# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Sat Nov  4 13:32:29 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.001 -1.19029 10.00000 0.8639927506 2.4392121894    0.856  2.039  3.6859  2.028    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.055e-05 4.300e-04 -1.000 1.000e-03 -0.327 -0.279 0.181 -0.914
0.001 -1.19029 10.00000 0.8640552163 2.4392304898    0.856  2.080  3.6836  1.977    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.056e-05 4.300e-04 -1.000 1.000e-03 -0.430 -0.377 0.089 -1.018
0.001 -1.19029 10.00000 0.8641122580 2.4392471985    0.856  2.120  3.6813  1.927    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.057e-05 4.300e-04 -1.000 1.000e-03 -0.531 -0.474 -0.000 -1.121
0.001 -1.19029 10.00000 0.8641663194 2.4392630320    0.855  2.162  3.6788  1.876    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.058e-05 4.300e-04 -1.000 1.000e-03 -0.634 -0.572 -0.090 -1.226
0.001 -1.19029 10.00000 0.8642150164 2.4392772923    0.855  2.202  3.6765  1.826    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.059e-05 4.300e-04 -1.000 1.000e-03 -0.734 -0.667 -0.176 -1.327
0.001 -1.19029 10.00000 0.8642603159 2.4392905561    0.854  2.242  3.6740  1.776    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-10      0.00 7.415e-01 2.575e-01 1.593e-04 6.060e-05 4.300e-04 -1.000 1.000e-03 -0.834 -0.761 -0.262 -1.428
0.001 -1.19029 10.00000 0.8643018007 2.4393027015    0.854  2.281  3.6715  1.726    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.060e-05 4.300e-04 -1.000 1.000e-03 -0.933 -0.854 -0.347 -1.528
0.001 -1.19029 10.00000 0.8643403053 2.4393139732    0.853  2.321  3.6690  1.677    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.061e-05 4.300e-04 -1.000 1.000e-03 -1.032 -0.946 -0.429 -1.628
0.001 -1.19029 10.00000 0.8643752337 2.4393241970    0.853  2.359  3.6666  1.628    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.061e-05 4.300e-04 -1.000 1.000e-03 -1.127 -1.035 -0.508 -1.724
0.001 -1.19029 10.00000 0.8644081950 2.4393338442    0.852  2.398  3.6640  1.579    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.062e-05 4.300e-04 -1.000 1.000e-03 -1.224 -1.123 -0.587 -1.820
0.001 -1.19029 10.00000 0.8644382954 2.4393426533    0.851  2.436  3.6615  1.531    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.063e-05 4.300e-04 -1.000 1.000e-03 -1.319 -1.210 -0.664 -1.914
0.001 -1.19029 10.00000 0.8644661903 2.4393508163    0.851  2.473  3.6590  1.482    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.063e-05 4.300e-04 -1.000 1.000e-03 -1.413 -1.296 -0.739 -2.008
0.001 -1.19029 10.00000 0.8644917607 2.4393582985    0.850  2.510  3.6565  1.435    3  0.000  0.494     7.84     6.10     4.31     3.33     2.70  3 -8.35e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.063e-05 4.301e-04 -1.000 1.000e-03 -1.505 -1.377 -0.809 -2.096
0.001 -1.19029 10.00000 0.8645209670 2.4393668441    0.849  2.555  3.6534  1.378    3  0.000  0.494     8.85     6.76     4.76     3.68     2.98  3  -9.9e-10      0.00 7.415e-01 2.575e-01 1.592e-04 6.064e-05 4.301e-04 -1.000 1.000e-03 -1.616 -1.475 -0.895 -2.204
0.001 -1.19029 10.00000 0.8645429611 2.4393732789    0.848  2.590  3.6509  1.332    3  0.000  0.494     9.75     7.35     5.16     3.99     3.23  3 -1.13e-09      0.00 7.415e-01 2.575e-01 1.592e-04 6.064e-05 4.301e-04 -1.000 1.000e-03 -1.706 -1.553 -0.963 -2.289
0.001 -1.19029 10.00000 0.8645671010 2.4393803412    0.847  2.632  3.6479  1.277    3  0.000  0.494    10.94     8.11     5.67     4.39     3.56  3 -1.33e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.065e-05 4.301e-04 -1.000 1.000e-03 -1.811 -1.644 -1.042 -2.390
0.001 -1.19029 10.00000 0.8645898700 2.4393870019    0.846  2.675  3.6448  1.221    3  0.000  0.494    12.31     8.97     6.24     4.84     3.93  3 -1.57e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.065e-05 4.301e-04 -1.000 1.000e-03 -1.918 -1.736 -1.121 -2.491
0.001 -1.19029 10.00000 0.8646071553 2.4393920582    0.844  2.710  3.6423  1.176    3  0.000  0.494    13.54     9.73     6.75     5.25     4.25  3 -1.79e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.065e-05 4.301e-04 -1.000 1.000e-03 -2.006 -1.811 -1.186 -2.573
0.001 -1.19029 10.00000 0.8646260500 2.4393975850    0.843  2.751  3.6394  1.123    3  0.000  0.494    15.13    10.70     7.39     5.75     4.66  3 -2.09e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.066e-05 4.301e-04 -1.000 1.000e-03 -2.107 -1.897 -1.259 -2.668
0.001 -1.19029 10.00000 0.8646439910 2.4394028326    0.841  2.792  3.6363  1.069    3  0.000  0.494    16.95    11.80     8.11     6.32     5.13  2 -2.45e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.066e-05 4.301e-04 -1.000 1.000e-03 -2.209 -1.983 -1.332 -2.763
0.001 -1.19029 10.00000 0.8646609783 2.4394078011    0.840  2.833  3.6332  1.014    3  0.000  0.494    19.02    13.02     8.91     6.96     5.64  2 -2.88e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.066e-05 4.301e-04 -1.000 1.000e-03 -2.313 -2.069 -1.404 -2.859
0.001 -1.19029 10.00000 0.8646755219 2.4394120546    0.838  2.871  3.6303  0.964    3  0.000  0.494    21.12    14.25     9.70     7.59     6.16  2 -3.32e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.407 -2.147 -1.468 -2.946
0.001 -1.19029 10.00000 0.8646894693 2.4394161336    0.836  2.909  3.6274  0.913    3  0.000  0.494    23.51    15.61    10.59     8.30     6.73  2 -3.86e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.503 -2.225 -1.531 -3.033
0.001 -1.19029 10.00000 0.8647026420 2.4394199858    0.834  2.948  3.6243  0.860    3  0.000  0.494    26.26    17.16    11.59     9.09     7.38  2 -4.49e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.600 -2.302 -1.592 -3.121
0.001 -1.19029 10.00000 0.8647145629 2.4394234719    0.831  2.985  3.6215  0.810    3  0.000  0.494    29.16    18.77    12.62     9.92     8.05  2 -5.19e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.694 -2.377 -1.652 -3.206
0.001 -1.19029 10.00000 0.8647255301 2.4394266791    0.829  3.022  3.6187  0.761    3  0.000  0.494    32.31    20.49    13.72    10.80     8.77  1 -5.98e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.067e-05 4.301e-04 -1.000 1.000e-03 -2.784 -2.450 -1.709 -3.288
0.001 -1.19029 10.00000 0.8647358418 2.4394296943    0.826  3.058  3.6158  0.713    3  0.000  0.494    35.78    22.36    14.92    11.75     9.54  1 -6.88e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -2.874 -2.520 -1.764 -3.368
0.001 -1.19029 10.00000 0.8647457957 2.4394326050    0.823  3.094  3.6129  0.663    3  0.000  0.494    39.70    24.43    16.23    12.81    10.40  1 -7.94e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -2.965 -2.591 -1.820 -3.449
0.001 -1.19029 10.00000 0.8647544384 2.4394351321    0.820  3.128  3.6103  0.617    3  0.000  0.494    43.67    26.50    17.54    13.86    11.26  1 -9.05e-09      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.049 -2.657 -1.871 -3.524
0.001 -1.19029 10.00000 0.8647629023 2.4394376069    0.817  3.162  3.6076  0.570    3  0.000  0.494    48.20    28.83    19.01    15.04    12.22  1 -1.04e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.136 -2.723 -1.921 -3.599
0.001 -1.19029 10.00000 0.8647708893 2.4394399422    0.813  3.196  3.6049  0.524    3  0.000  0.494    53.16    31.33    20.58    16.31    13.25  1 -1.19e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.221 -2.788 -1.970 -3.673
0.001 -1.19029 10.00000 0.8647781610 2.4394420684    0.810  3.229  3.6023  0.479    3  0.000  0.494    58.39    33.93    22.21    17.62    14.32  1 -1.35e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.302 -2.849 -2.014 -3.744
0.001 -1.19029 10.00000 0.8647848964 2.4394440377    0.806  3.260  3.5999  0.436    3  0.000  0.494    63.89    36.63    23.89    18.98    15.43  1 -1.53e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.068e-05 4.301e-04 -1.000 1.000e-03 -3.380 -2.907 -2.055 -3.811
0.001 -1.19029 10.00000 0.8647911549 2.4394458675    0.802  3.289  3.5975  0.395    3  0.000  0.494    69.60    39.39    25.60    20.37    16.55  1 -1.72e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.069e-05 4.301e-04 -1.000 1.000e-03 -3.453 -2.961 -2.092 -3.874
0.001 -1.19029 10.00000 0.8647973537 2.4394476798    0.797  3.318  3.5953  0.355    3  0.000  0.494    75.62    42.26    27.38    21.81    17.73  1 -1.93e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.069e-05 4.301e-04 -1.000 1.000e-03 -3.524 -3.012 -2.127 -3.934
0.001 -1.19029 10.00000 0.8647987247 2.4394480806    0.796  3.324  3.5948  0.347    3  0.000  0.494    77.01    42.92    27.78    22.13    18.00  1 -1.98e-08      0.00 7.414e-01 2.576e-01 1.592e-04 6.069e-05 4.301e-04 -1.000 1.000e-03 -3.539 -3.024 -2.134 -3.947
0.001 -1.19029 10.00000 0.8647987247 2.4394480806    0.796  1.757  3.7375  2.484    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.378 0.341 0.682 -0.181
0.001 -1.19029 10.00000 0.8648663759 2.4394678577    0.796  1.774  3.7364  2.463    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.336 0.300 0.644 -0.224
0.001 -1.19029 10.00000 0.8649318218 2.4394869867    0.796  1.777  3.7362  2.459    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.328 0.293 0.637 -0.232
0.001 -1.19029 10.00000 0.8649985194 2.4395064781    0.797  1.778  3.7363  2.458    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.324 0.288 0.632 -0.237
0.001 -1.19029 10.00000 0.8650655150 2.4395260531    0.797  1.779  3.7365  2.458    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.322 0.285 0.629 -0.238
0.001 -1.19029 10.00000 0.8651331067 2.4395457987    0.797  1.779  3.7370  2.460    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.321 0.285 0.627 -0.238
0.001 -1.19029 10.00000 0.8652017117 2.4395658368    0.797  1.779  3.7376  2.463    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.323 0.285 0.626 -0.237
0.001 -1.19029 10.00000 0.8652691245 2.4395855230    0.797  1.778  3.7382  2.466    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.275e-05 4.344e-04 -1.000 1.000e-03 0.325 0.286 0.626 -0.234
0.001 -1.19029 10.00000 0.8653383851 2.4396057452    0.797  1.777  3.7389  2.470    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.327 0.288 0.626 -0.231
0.001 -1.19029 10.00000 0.8654035926 2.4396247806    0.797  1.776  3.7396  2.473    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.329 0.289 0.627 -0.228
0.001 -1.19029 10.00000 0.8654744625 2.4396454652    0.797  1.776  3.7403  2.477    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.331 0.291 0.626 -0.225
0.001 -1.19029 10.00000 0.8655370474 2.4396637285    0.797  1.775  3.7408  2.480    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.333 0.292 0.626 -0.223
0.001 -1.19029 10.00000 0.8656061292 2.4396838841    0.797  1.774  3.7415  2.483    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.334 0.293 0.626 -0.220
0.001 -1.19029 10.00000 0.8656731844 2.4397034449    0.797  1.774  3.7420  2.486    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.336 0.293 0.626 -0.219
0.001 -1.19029 10.00000 0.8657396436 2.4397228284    0.797  1.773  3.7424  2.488    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.336 0.294 0.625 -0.217
0.001 -1.19029 10.00000 0.8657548428 2.4397272610    0.797  1.773  3.7425  2.488    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.337 0.294 0.625 -0.217
0.001 -1.19029 10.00000 0.8658179045 2.4397456497    0.797  1.773  3.7429  2.490    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.337 0.293 0.624 -0.217
0.001 -1.19029 10.00000 0.8658868670 2.4397657555    0.797  1.774  3.7432  2.491    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.336 0.292 0.623 -0.217
0.001 -1.19029 10.00000 0.8659491539 2.4397839119    0.798  1.774  3.7433  2.491    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.335 0.291 0.621 -0.218
0.001 -1.19029 10.00000 0.8660147786 2.4398030380    0.798  1.775  3.7434  2.491    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 9.999e-04 0.333 0.289 0.619 -0.220
0.001 -1.19029 10.00000 0.8660806417 2.4398222303    0.798  1.776  3.7434  2.490    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.276e-05 4.344e-04 -1.000 1.000e-03 0.331 0.287 0.616 -0.222
0.001 -1.19029 10.00000 0.8661478162 2.4398418012    0.798  1.777  3.7432  2.488    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.327 0.283 0.613 -0.226
0.001 -1.19029 10.00000 0.8662157059 2.4398615769    0.798  1.779  3.7430  2.485    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.323 0.279 0.609 -0.231
0.001 -1.19029 10.00000 0.8662275672 2.4398650316    0.798  1.779  3.7429  2.484    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.322 0.278 0.609 -0.232
0.001 -1.19029 10.00000 0.8662421107 2.4398692675    0.798  1.780  3.7428  2.483    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.320 0.277 0.608 -0.233
0.001 -1.19029 10.00000 0.8663028479 2.4398869555    0.798  1.782  3.7425  2.480    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.315 0.272 0.603 -0.239
0.001 -1.19029 10.00000 0.8663620353 2.4399041894    0.798  1.785  3.7420  2.475    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.309 0.266 0.598 -0.246
0.001 -1.19029 10.00000 0.8664230108 2.4399219412    0.798  1.787  3.7415  2.471    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.301 0.259 0.593 -0.254
0.001 -1.19029 10.00000 0.8664818406 2.4399390655    0.798  1.790  3.7410  2.466    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.294 0.253 0.587 -0.261
0.001 -1.19029 10.00000 0.8665422797 2.4399566555    0.798  1.795  3.7401  2.457    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.282 0.242 0.578 -0.274
0.001 -1.19029 10.00000 0.8666008115 2.4399736878    0.798  1.800  3.7390  2.448    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.269 0.229 0.567 -0.289
0.001 -1.19029 10.00000 0.8666597009 2.4399908214    0.798  1.806  3.7380  2.438    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 9.999e-04 0.254 0.215 0.556 -0.305
0.001 -1.19029 10.00000 0.8667185903 2.4400079523    0.798  1.813  3.7368  2.426    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.237 0.200 0.543 -0.324
0.001 -1.19029 10.00000 0.8667773604 2.4400250459    0.798  1.820  3.7357  2.415    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.219 0.183 0.528 -0.343
0.001 -1.19029 10.00000 0.8668355346 2.4400419635    0.799  1.828  3.7345  2.403    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.277e-05 4.344e-04 -1.000 1.000e-03 0.200 0.165 0.513 -0.363
0.001 -1.19029 10.00000 0.8668957353 2.4400594677    0.799  1.842  3.7324  2.380    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 0.166 0.133 0.485 -0.400
0.001 -1.19029 10.00000 0.8669548035 2.4400766399    0.799  1.867  3.7288  2.341    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 0.103 0.073 0.433 -0.467
0.001 -1.19029 10.00000 0.8669956326 2.4400885081    0.799  1.900  3.7244  2.290    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 9.999e-04 0.019 -0.005 0.365 -0.555
0.001 -1.19029 10.00000 0.8670150638 2.4400941558    0.799  1.934  3.7202  2.239    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.066 -0.085 0.294 -0.645
0.001 -1.19029 10.00000 0.8670237064 2.4400966678    0.799  1.968  3.7162  2.189    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.150 -0.163 0.224 -0.732
0.001 -1.19029 10.00000 0.8670278788 2.4400978804    0.799  2.001  3.7125  2.141    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.233 -0.240 0.156 -0.817
0.001 -1.19029 10.00000 0.8670301437 2.4400985387    0.799  2.034  3.7090  2.094    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.316 -0.318 0.086 -0.903
0.001 -1.19029 10.00000 0.8670313954 2.4400989025    0.799  2.062  3.7062  2.055    4  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.586e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 1.000e-03 -0.386 -0.383 0.028 -0.974
0.001 -1.19029 10.00000 0.8670315742 2.4400989545    0.799  2.066  3.7059  2.050    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1    -9e-10      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.394 -0.391 0.021 -0.982
0.001 -1.19029 10.00000 0.8670325279 2.4400992317    0.799  2.097  3.7030  2.008    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.471 -0.463 -0.044 -1.061
0.001 -1.19029 10.00000 0.8670336008 2.4400995435    0.799  2.133  3.6998  1.958    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.563 -0.548 -0.121 -1.154
0.001 -1.19029 10.00000 0.8670347333 2.4400998726    0.799  2.167  3.6967  1.912    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.648 -0.627 -0.192 -1.240
0.001 -1.19029 10.00000 0.8670376539 2.4401007215    0.798  2.215  3.6926  1.847    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.768 -0.739 -0.293 -1.361
0.001 -1.19029 10.00000 0.8670406342 2.4401015876    0.798  2.218  3.6924  1.844    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-09      0.00 7.404e-01 2.571e-01 1.686e-04 5.278e-05 4.344e-04 -1.000 2.597e-03 -0.774 -0.744 -0.298 -1.368
